Uid,Sid,Tag,Key,Time,Value,UpdateTime
8158242397,default,daily_report,steps,1640736000,"{""calories"":6,""distance"":201,""steps"":384}",1647696260
8158242397,default,daily_report,steps,1640822400,"{""calories"":214,""distance"":4182,""steps"":7216}",1647696260
8158242397,default,daily_report,steps,1640995200,"{""calories"":363,""distance"":4971,""steps"":7528}",1647696260
8158242397,default,daily_report,steps,1641081600,"{""calories"":27,""distance"":617,""steps"":1081}",1647696260
8158242397,default,daily_report,steps,1641168000,"{""calories"":197,""distance"":3741,""steps"":6472}",1647696260
8158242397,default,daily_report,steps,1641254400,"{""calories"":132,""distance"":3319,""steps"":5843}",1647696260
8158242397,default,daily_report,steps,1641340800,"{""calories"":125,""distance"":2688,""steps"":4657}",1647696260
8158242397,default,daily_report,steps,1641427200,"{""calories"":454,""distance"":4805,""steps"":7419}",1647696260
8158242397,default,daily_report,steps,1641513600,"{""calories"":61,""distance"":1370,""steps"":2471}",1647696259
8158242397,default,daily_report,steps,1641600000,"{""calories"":640,""distance"":8373,""steps"":11867}",1647696259
8158242397,default,daily_report,steps,1641772800,"{""calories"":43,""distance"":1014,""steps"":1877}",1647696259
8158242397,default,daily_report,steps,1642032000,"{""calories"":55,""distance"":1365,""steps"":2502}",1647696259
8158242397,default,daily_report,steps,1642118400,"{""calories"":177,""distance"":3326,""steps"":5642}",1647696258
8158242397,default,daily_report,steps,1642291200,"{""calories"":297,""distance"":4398,""steps"":6823}",1647696258
8158242397,default,daily_report,steps,1642809600,"{""calories"":308,""distance"":4070,""steps"":6901}",1647696258
8158242397,default,daily_report,steps,1642896000,"{""calories"":355,""distance"":4270,""steps"":7142}",1647696258
8158242397,default,daily_report,steps,1643155200,"{""calories"":387,""distance"":5454,""steps"":7893}",1647696258
8158242397,default,daily_report,steps,1643500800,"{""calories"":297,""distance"":3782,""steps"":5860}",1647696257
8158242397,default,daily_report,steps,1643932800,"{""calories"":569,""distance"":6411,""steps"":9932}",1647696257
8158242397,default,daily_report,steps,1644019200,"{""calories"":208,""distance"":5138,""steps"":8070}",1647696257
8158242397,default,daily_report,steps,1644105600,"{""calories"":427,""distance"":3876,""steps"":6574}",1647696257
8158242397,default,daily_report,steps,1644192000,"{""calories"":332,""distance"":5285,""steps"":7144}",1647696257
8158242397,default,daily_report,steps,1644278400,"{""calories"":321,""distance"":5281,""steps"":7022}",1647696255
8158242397,default,daily_report,steps,1644364800,"{""calories"":294,""distance"":5243,""steps"":6949}",1647696255
8158242397,default,daily_report,steps,1644624000,"{""calories"":328,""distance"":4457,""steps"":7925}",1647696255
8158242397,default,daily_report,steps,1644710400,"{""calories"":388,""distance"":5823,""steps"":8006}",1647696255
8158242397,default,daily_report,steps,1645056000,"{""calories"":428,""distance"":5369,""steps"":7707}",1647696250
8158242397,default,daily_report,steps,1645228800,"{""calories"":150,""distance"":3925,""steps"":6660}",1647696250
8158242397,default,daily_report,steps,1645488000,"{""calories"":180,""distance"":3905,""steps"":6303}",1647696250
8158242397,default,daily_report,steps,1645833600,"{""calories"":7,""distance"":84,""steps"":157}",1647696249
8158242397,default,daily_report,steps,1645920000,"{""calories"":583,""distance"":4203,""steps"":6266}",1647696249
8158242397,default,daily_report,steps,1647734400,"{""calories"":152,""distance"":3924,""steps"":5993}",1647798067
8158242397,default,daily_report,steps,1647907200,"{""calories"":96,""distance"":962,""steps"":1478}",1647968183
8158242397,default,daily_report,steps,1648252800,"{""calories"":395,""distance"":5952,""steps"":9219}",1648971338
8158242397,default,daily_report,steps,1648339200,"{""calories"":311,""distance"":3518,""steps"":5123}",1648971344
8158242397,default,daily_report,steps,1648944000,"{""calories"":481,""distance"":4844,""steps"":6919}",1648975520
8158242397,default,daily_report,steps,1649462400,"{""calories"":12,""distance"":268,""steps"":427}",1649515657
8158242397,default,daily_report,steps,1649721600,"{""calories"":0,""distance"":4,""steps"":7}",1649743130
8158242397,default,daily_report,steps,1651881600,"{""calories"":0,""distance"":34,""steps"":58}",1651993413
8158242397,default,daily_report,steps,1651968000,"{""calories"":2,""distance"":16,""steps"":28}",1652074551
8158242397,default,daily_report,steps,1652054400,"{""calories"":0,""distance"":3,""steps"":6}",1652074645
8158242397,default,daily_report,steps,1654732800,"{""calories"":87,""distance"":1799,""steps"":1846}",1654810597
8158242397,default,daily_report,steps,1664323200,"{""calories"":2,""distance"":10,""steps"":17}",1664429401
8158242397,default,daily_report,steps,1664668800,"{""calories"":536,""distance"":4563,""steps"":6235}",1664734716
8158242397,default,daily_report,steps,1695427200,"{""calories"":277,""distance"":6113,""steps"":9105}",1695559228
8158242397,default,daily_report,steps,1695513600,"{""calories"":349,""distance"":5501,""steps"":8833}",1695620275
8158242397,default,daily_report,steps,1695600000,"{""calories"":104,""distance"":2059,""steps"":3392}",1695718837
8158242397,default,daily_report,steps,1695686400,"{""calories"":67,""distance"":1647,""steps"":2722}",1695798015
8158242397,default,daily_report,steps,1695772800,"{""calories"":108,""distance"":1928,""steps"":3203}",1695879182
8158242397,default,daily_report,steps,1695859200,"{""calories"":148,""distance"":2363,""steps"":3879}",1695967635
8158242397,default,daily_report,steps,1695945600,"{""calories"":204,""distance"":3448,""steps"":5481}",1696053550
8158242397,default,daily_report,steps,1696032000,"{""calories"":492,""distance"":5899,""steps"":8828}",1696145847
8158242397,default,daily_report,steps,1696118400,"{""calories"":432,""distance"":6181,""steps"":9463}",1696224722
8158242397,default,daily_report,steps,1696204800,"{""calories"":130,""distance"":2553,""steps"":4225}",1696308857
8158242397,default,daily_report,steps,1696291200,"{""calories"":258,""distance"":4793,""steps"":7898}",1696396379
8158242397,default,daily_report,steps,1696377600,"{""calories"":224,""distance"":4275,""steps"":6864}",1696484891
8158242397,default,daily_report,steps,1696464000,"{""calories"":225,""distance"":4500,""steps"":7356}",1696568242
8158242397,default,daily_report,steps,1696550400,"{""calories"":309,""distance"":6251,""steps"":9976}",1696664072
8158242397,default,daily_report,steps,1696636800,"{""calories"":690,""distance"":9400,""steps"":13698}",1696748980
8158242397,default,daily_report,steps,1696723200,"{""calories"":337,""distance"":4857,""steps"":7359}",1696870914
8158242397,default,daily_report,steps,1696809600,"{""calories"":206,""distance"":3743,""steps"":5962}",1696911558
8158242397,default,daily_report,steps,1696896000,"{""calories"":293,""distance"":4620,""steps"":7662}",1697000218
8158242397,default,daily_report,steps,1696982400,"{""calories"":315,""distance"":4881,""steps"":7995}",1697098273
8158242397,default,daily_report,steps,1697068800,"{""calories"":850,""distance"":11487,""steps"":16681}",1697172982
8158242397,default,daily_report,steps,1697155200,"{""calories"":200,""distance"":3693,""steps"":6103}",1697271912
8158242397,default,daily_report,steps,1697241600,"{""calories"":345,""distance"":4901,""steps"":7323}",1697355795
8158242397,default,daily_report,steps,1697328000,"{""calories"":754,""distance"":11228,""steps"":17310}",1697430653
8158242397,default,daily_report,steps,1697414400,"{""calories"":159,""distance"":2763,""steps"":4523}",1697521838
8158242397,default,daily_report,steps,1697500800,"{""calories"":245,""distance"":4532,""steps"":7444}",1697617079
8158242397,default,daily_report,steps,1697587200,"{""calories"":182,""distance"":2902,""steps"":4858}",1697788674
8158242397,default,daily_report,steps,1697673600,"{""calories"":234,""distance"":3915,""steps"":6433}",1697788674
8158242397,default,daily_report,steps,1697760000,"{""calories"":187,""distance"":3011,""steps"":5028}",1697841046
8158242397,default,daily_report,steps,1697846400,"{""calories"":416,""distance"":5702,""steps"":8940}",1698061204
8158242397,default,daily_report,steps,1697932800,"{""calories"":165,""distance"":2336,""steps"":3744}",1698061204
8158242397,default,daily_report,steps,1698019200,"{""calories"":161,""distance"":2623,""steps"":4298}",1698129648
8158242397,default,daily_report,steps,1698105600,"{""calories"":102,""distance"":1877,""steps"":3048}",1698231426
8158242397,default,daily_report,steps,1698192000,"{""calories"":144,""distance"":2782,""steps"":4393}",1698570982
8158242397,default,daily_report,steps,1698278400,"{""calories"":151,""distance"":2747,""steps"":4492}",1698570982
8158242397,default,daily_report,steps,1698364800,"{""calories"":165,""distance"":2412,""steps"":4101}",1698570982
8158242397,default,daily_report,steps,1698451200,"{""calories"":195,""distance"":2889,""steps"":4878}",1698570899
8158242397,default,daily_report,steps,1698537600,"{""calories"":502,""distance"":8769,""steps"":13778}",1698648674
8158242397,default,daily_report,steps,1698624000,"{""calories"":147,""distance"":2969,""steps"":4854}",1698735164
8158242397,default,daily_report,steps,1698710400,"{""calories"":305,""distance"":5724,""steps"":8880}",1698830187
8158242397,default,daily_report,steps,1698796800,"{""calories"":320,""distance"":5557,""steps"":8580}",1699253888
8158242397,default,daily_report,steps,1698883200,"{""calories"":485,""distance"":6575,""steps"":10139}",1699253888
8158242397,default,daily_report,steps,1698969600,"{""calories"":425,""distance"":6285,""steps"":9455}",1699253901
8158242397,default,daily_report,steps,1699056000,"{""calories"":174,""distance"":3118,""steps"":5109}",1699253901
8158242397,default,daily_report,steps,1699142400,"{""calories"":370,""distance"":6590,""steps"":11004}",1699253901
8158242397,default,daily_report,steps,1699228800,"{""calories"":94,""distance"":2143,""steps"":3526}",1699341113
8158242397,default,daily_report,steps,1699315200,"{""calories"":228,""distance"":3068,""steps"":4776}",1699451804
8158242397,default,daily_report,steps,1699401600,"{""calories"":249,""distance"":4125,""steps"":6675}",1699511021
8158242397,default,daily_report,steps,1699488000,"{""calories"":333,""distance"":6387,""steps"":9552}",1699598468
8158242397,default,daily_report,steps,1699574400,"{""calories"":611,""distance"":7701,""steps"":11015}",1699688772
8158242397,default,daily_report,steps,1699660800,"{""calories"":528,""distance"":7235,""steps"":10838}",1700207732
8158242397,default,daily_report,steps,1699747200,"{""calories"":533,""distance"":7087,""steps"":10693}",1700207732
8158242397,default,daily_report,steps,1699833600,"{""calories"":352,""distance"":5483,""steps"":8965}",1700207730
8158242397,default,daily_report,steps,1699920000,"{""calories"":577,""distance"":7176,""steps"":10678}",1700207730
8158242397,default,daily_report,steps,1700006400,"{""calories"":527,""distance"":6892,""steps"":10330}",1700207730
8158242397,default,daily_report,steps,1700092800,"{""calories"":549,""distance"":7082,""steps"":10575}",1700207741
8158242397,default,daily_report,steps,1700179200,"{""calories"":271,""distance"":3356,""steps"":5364}",1700662779
8158242397,default,daily_report,steps,1700265600,"{""calories"":982,""distance"":11397,""steps"":16907}",1700662778
8158242397,default,daily_report,steps,1700352000,"{""calories"":687,""distance"":8755,""steps"":13053}",1700662778
8158242397,default,daily_report,steps,1700438400,"{""calories"":452,""distance"":6166,""steps"":9582}",1700662778
8158242397,default,daily_report,steps,1700524800,"{""calories"":522,""distance"":6982,""steps"":10922}",1700662778
8158242397,default,daily_report,steps,1700611200,"{""calories"":581,""distance"":7265,""steps"":10791}",1700813506
8158242397,default,daily_report,steps,1700697600,"{""calories"":180,""distance"":2844,""steps"":4493}",1700813506
8158242397,default,daily_report,steps,1700784000,"{""calories"":225,""distance"":3708,""steps"":5997}",1700924140
8158242397,default,daily_report,steps,1700870400,"{""calories"":335,""distance"":4794,""steps"":7894}",1701277582
8158242397,default,daily_report,steps,1700956800,"{""calories"":535,""distance"":7441,""steps"":11552}",1701277582
8158242397,default,daily_report,steps,1701043200,"{""calories"":532,""distance"":7677,""steps"":12172}",1701277582
8158242397,default,daily_report,steps,1701129600,"{""calories"":399,""distance"":7206,""steps"":11324}",1701277582
8158242397,default,daily_report,steps,1701216000,"{""calories"":375,""distance"":7206,""steps"":10628}",1701355345
8158242397,default,daily_report,steps,1701302400,"{""calories"":318,""distance"":6980,""steps"":10173}",1701530725
8158242397,default,daily_report,steps,1701388800,"{""calories"":144,""distance"":3408,""steps"":5470}",1701530725
8158242397,default,daily_report,steps,1701475200,"{""calories"":233,""distance"":3555,""steps"":5970}",1701851795
8158242397,default,daily_report,steps,1701561600,"{""calories"":696,""distance"":9564,""steps"":14886}",1701851795
8158242397,default,daily_report,steps,1701648000,"{""calories"":375,""distance"":6886,""steps"":10303}",1701851795
8158242397,default,daily_report,steps,1701734400,"{""calories"":368,""distance"":6567,""steps"":9976}",1701851795
8158242397,default,daily_report,steps,1701820800,"{""calories"":425,""distance"":5307,""steps"":8600}",1701973999
8158242397,default,daily_report,steps,1701907200,"{""calories"":375,""distance"":6201,""steps"":9863}",1702052012
8158242397,default,daily_report,steps,1701993600,"{""calories"":150,""distance"":2305,""steps"":3884}",1702129795
8158242397,default,daily_report,steps,1702080000,"{""calories"":413,""distance"":7328,""steps"":11703}",1702366113
8158242397,default,daily_report,steps,1702166400,"{""calories"":158,""distance"":3026,""steps"":4874}",1702366113
8158242397,default,daily_report,steps,1702252800,"{""calories"":289,""distance"":4946,""steps"":8051}",1702366113
8158242397,default,daily_report,steps,1702339200,"{""calories"":337,""distance"":6729,""steps"":9405}",1702624250
8158242397,default,daily_report,steps,1702425600,"{""calories"":216,""distance"":3209,""steps"":5388}",1702624250
8158242397,default,daily_report,steps,1702512000,"{""calories"":380,""distance"":5687,""steps"":9541}",1702624250
8158242397,default,daily_report,steps,1702598400,"{""calories"":122,""distance"":2183,""steps"":3621}",1702756229
8158242397,default,daily_report,steps,1702684800,"{""calories"":247,""distance"":3899,""steps"":6468}",1702969603
8158242397,default,daily_report,steps,1702771200,"{""calories"":119,""distance"":1921,""steps"":3141}",1702969603
8158242397,default,daily_report,steps,1702857600,"{""calories"":418,""distance"":7489,""steps"":11328}",1702969603
8158242397,default,daily_report,steps,1702944000,"{""calories"":337,""distance"":6612,""steps"":9615}",1703183018
8158242397,default,daily_report,steps,1703030400,"{""calories"":320,""distance"":6866,""steps"":10236}",1703183018
8158242397,default,daily_report,steps,1703116800,"{""calories"":474,""distance"":6452,""steps"":9817}",1703430084
8158242397,default,daily_report,steps,1703203200,"{""calories"":154,""distance"":2042,""steps"":3456}",1703430084
8158242397,default,daily_report,steps,1703289600,"{""calories"":162,""distance"":3167,""steps"":5287}",1703430088
8158242397,default,daily_report,steps,1703376000,"{""calories"":350,""distance"":5764,""steps"":9465}",1703498320
8158242397,default,daily_report,steps,1703462400,"{""calories"":362,""distance"":5613,""steps"":9432}",1703660353
8158242397,default,daily_report,steps,1703548800,"{""calories"":411,""distance"":7760,""steps"":11078}",1703660356
8158242397,default,daily_report,steps,1703635200,"{""calories"":315,""distance"":5509,""steps"":8328}",1704015553
